V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,Fraud,Normal
0.8966079746743472,0.4225481677471869,0.8735695534080994,0.1956709723481584,0.7746223463351497,0.7366806607350449,0.8449283812602217,0.6891156939176359,0.6767801367893321,0.7600144968306302,0.1578832029718446,0.8718049324602225,0.48377093892035083,0.785749297106697,0.7087601841119859,0.7886516253830081,0.7750160561464071,0.6999657227718866,0.41840852820540786,0.43869480486059204,0.4619225123483931,0.5305064389002544,0.7820947463321092,0.48206515226088037,0.5365318305597601,0.36420318656219347,0.6000900338595792,0,1
0.9920328861062984,0.43312012574706604,0.8660840373750754,0.24480081947173177,0.6401078470495474,0.422023554506677,0.8448514345458685,0.6694468239710848,0.6989862993493737,0.7958543645569626,0.06507732898711728,0.8193958250252837,0.12502942213375212,0.7906237877699956,0.5913771207399522,0.6756478284930675,0.801436185422282,0.8061973974532648,0.3390856398115624,0.3653258780002165,0.4517110266630489,0.517698316926175,0.7584282495018583,0.3461343333501152,0.7084241886955408,0.32018084559942755,0.587719281115005,0,1
0.9278571773456722,0.4750958397021159,0.853458642261359,0.20299126318877894,0.7720726518501213,0.7608725849295583,0.8687317313773852,0.6841749745621563,0.6516977360540986,0.7641739652101252,0.1499876123728704,0.86816863257404,0.4188429383527841,0.7947665567442462,0.5610371429949806,0.7590654957848373,0.7765427653492677,0.6726337151497805,0.3607510199048986,0.39707074568747897,0.4586243385690999,0.536381414659454,0.7472854957545556,0.4811244872439894,0.7190636688679203,0.19501680300099633,0.5824591202322823,0,1
0.9630078900772534,0.4617891657925195,0.9205319816730329,0.341938073599308,0.6535137900367207,0.4588171263082066,0.8544593580760929,0.6715293664431723,0.6941817269525686,0.7692311153271544,0.17708968318523508,0.9018017505368907,0.46591360038503,0.7757369890209502,0.6253168552364328,0.7513546974761618,0.8031729954073638,0.628366593617453,0.3496994003433156,0.3956425009805274,0.4545137999847574,0.5176987173080789,0.7567119617038023,0.46578733022706065,0.7689049927854631,0.24737247283418856,0.591020286455499,0,1
0.9892896239190735,0.4367663424682823,0.8877326320060901,0.27944650199490056,0.6426668752557771,0.48950371339393106,0.8381405240720404,0.6716895727611999,0.6731429120084691,0.8039358762028741,0.06260694921456862,0.8582805256144055,0.5837746601854036,0.7669406757221777,0.7424634008430118,0.7584685285653187,0.7639877273719063,0.8346320329507338,0.2925563471054985,0.3797892603800641,0.4460407899575827,0.45735545653971127,0.7682103695530902,0.21061524091713485,0.6230423529568468,0.11589299300495656,0.593313320636511,0,1
0.9912804241596904,0.44401640184561264,0.8601066400694618,0.21385532059776885,0.6661191031650556,0.45216241265450846,0.8522960823749952,0.6682410987991415,0.7402645046126091,0.762255508991431,0.10280467727733808,0.9036286142580404,0.6122002721444924,0.7651525569683905,0.5904199271825656,0.7718787825825962,0.7850745881195388,0.6719046938775527,0.4856065891664715,0.40361453826273774,0.4568051857803928,0.5378364628047269,0.757939950550425,0.4632468086872584,0.6982171044875727,0.5698940189818285,0.5800983457799875,0,1
0.8906600554901261,0.49658463661471425,0.9275107701038161,0.29322304296775503,0.6682715203828535,0.5319521368249179,0.8539914316301864,0.6771981410769391,0.6623262734512632,0.7782390149243636,0.12116383930534944,0.8904013662596126,0.7302838029576579,0.7748193456701439,0.8808984202183597,0.791619511549187,0.7841555613790441,0.6993715697617555,0.49246295806727125,0.40298349984265713,0.4572838717461895,0.5062442803995558,0.7564913810080227,0.2194967658777002,0.5996119223092842,0.1930424415594456,0.5276794693189164,0,1
0.9226138711049996,0.4564387181242824,0.8947061156427512,0.11761154242015756,0.6928737925982704,0.39940243146460724,0.8661481654975851,0.6678101412781119,0.6449283459972164,0.7680212114887639,0.11927035002287532,0.7707748062178509,0.18775081189180715,0.7190505554722616,0.5557576524474723,0.8748213011401897,0.819483354699795,0.6403249189617195,0.4092290366974058,0.41800125663112436,0.4538822711605538,0.4984043282860033,0.7518085734613426,0.4457545493358961,0.7076419385159315,0.22984423662542514,0.5918686471216195,0,1
0.9884087358170752,0.4422258439169596,0.8976180147621594,0.26065095330930393,0.6516757552931856,0.5458887203438156,0.8298335221267286,0.6765980628023933,0.8098010756228324,0.7664692203414273,0.25429311687958545,0.7729979245734513,0.706892004116276,0.8272789944811797,0.5714716855744885,0.8620342889982752,0.7771906437735053,0.799101361759783,0.41653054553594115,0.39753664415440426,0.4536056331343592,0.5123011809057026,0.7672949351212298,0.36431823104773425,0.6020852944316069,0.4360691362588345,0.5832740656889444,0,1
0.9003412265843949,0.45148438338533703,0.8942850557484592,0.1646776720578763,0.6765219879372261,0.5214307095771237,0.8949046191231042,0.6707197063516538,0.6441198599203424,0.743505090845039,0.18463596762948029,0.8602145174711882,0.4099680231530526,0.7956868186782147,0.5539605745155486,0.8417819654499413,0.7496500758380483,0.7715473523919276,0.3679043157182641,0.4379532283841006,0.46547187797648587,0.5548415547992184,0.7695726738183396,0.37621218381598087,0.7253790266109428,0.490491435157417,0.5795375579475549,0,1
0.9142208256639476,0.4803254901247228,0.902050152981202,0.2055411601986113,0.6728120824274162,0.4125833909949195,0.869833950141216,0.6713952518309885,0.7125918547176868,0.7809743843427966,0.09943656150487017,0.8312475708144808,0.21116945863203357,0.7851600740062299,0.6279043663021794,0.7965329170457304,0.7795972262148345,0.668260116610677,0.3938304410071456,0.4119923797718713,0.44899350534343957,0.4714986273197185,0.7619877251225107,0.33140793429148985,0.6204505998338886,0.3714347684639587,0.6244806261236161,0,1
0.9143742013227139,0.4788800017348862,0.9160975684970022,0.24238337504510415,0.6478195265612625,0.4592342850350428,0.8639352246543747,0.67711386140093,0.6515939038050675,0.7570852352852359,0.16800172149228615,0.8702700695968143,0.4635945638109857,0.79916095373635,0.839158447968681,0.789943137414768,0.8015460216365689,0.6290530505899914,0.4834461215902134,0.39991630201612355,0.44899813729656735,0.44532978060360084,0.7739203378263004,0.36871052132958937,0.5484520321544816,0.46122575085042467,0.568650302293411,0,1
0.8032833817367655,0.36448969083758537,0.9011148243076573,0.15776001472085505,0.7330617000045242,0.43159988445541725,0.8752336745221837,0.6573784677803713,0.6632768781390219,0.800480098562758,0.20151482007457025,0.8596606523213218,0.5068864591817565,0.749128195254378,0.5389805774972337,0.7517067571600733,0.7423158183644041,0.8532887771254984,0.2646938193497228,0.2551545578437022,0.4382273615400932,0.5681087026910673,0.8189788261291461,0.4056690393293982,0.8531067908310135,0.29892156178646256,0.601599556370541,0,1
0.8688386945108195,0.5100071009947148,0.9027093887647623,0.23825758144396422,0.6395496029283846,0.4341621488899666,0.8447774118953829,0.6925953948812601,0.66056219067796,0.7651754051368257,0.09649519803541728,0.8810061455315624,0.5444564650293935,0.8077151260365921,0.7604308161022847,0.838465294784626,0.7859959255710485,0.7069237707287896,0.4280782003992413,0.4083633698899235,0.45235763882378,0.47058881264816904,0.7610618382695903,0.3315748832869252,0.6891621783124722,0.3572354902944922,0.5848478928637929,0,1
0.9928024632970062,0.45483503648874196,0.8316396917926567,0.2316578339556163,0.6921742495791295,0.43704951085977733,0.8637502702488297,0.6682171704977192,0.689308931983929,0.7797933307328264,0.21360306049951908,0.8725507564238286,0.2741825650612537,0.8215164729433564,0.6359114040374534,0.785016642643186,0.7712640703021448,0.7304380651350535,0.471030032488494,0.39266239663049135,0.4590339992314988,0.5420295599641491,0.754262567924774,0.40030868125425695,0.7452297269600063,0.3859760329125553,0.5794630708599809,0,1
0.9602241964599613,0.4536671405261003,0.9093795007261345,0.26168671467028215,0.6798999253290499,0.616576106954299,0.8444965066127386,0.6823000123153528,0.6769272455439277,0.7710443042488062,0.3178478503199884,0.910125011993195,0.4027543276401393,0.8000376688655431,0.8643529033228016,0.7653879904043136,0.8032044403735694,0.5810730324879718,0.27274988452740057,0.39379110654809774,0.45361563593483006,0.4996319400937189,0.7649495757783717,0.1154026049202741,0.6677855931933776,0.38696547948383014,0.590237126073509,0,1
0.9684222293258922,0.43790643261573853,0.9027975977291911,0.20315204447659138,0.6359877110123692,0.4456247473705922,0.8429075345236089,0.6721020592885565,0.6370828234497203,0.8017226361657855,0.21920248040071924,0.8379146141434012,0.2177066872117333,0.8015693253277382,0.7011366679692097,0.7479703968509392,0.7804108874036819,0.8453080762202938,0.37479673690520765,0.3799156825404896,0.44873514579005797,0.4710078808937019,0.7558266481728897,0.3560766803660305,0.7137005714046162,0.5861235945689567,0.5803816636989234,0,1
0.9702163037250958,0.4480403893625774,0.8849888404535292,0.19102822027165733,0.6634458589379097,0.4677863512468153,0.8479272240264893,0.6708507346615558,0.6172475521360539,0.7850502898002494,0.2399768912602716,0.8566529692143227,0.5709169343724301,0.7383559790376765,0.6609665582847882,0.9095286585421185,0.7998768949400776,0.6663113166769782,0.5659899817604792,0.42014895859969326,0.4491997691426743,0.4434915947466801,0.7564801513220795,0.18985381669884716,0.7291234752544931,0.18690038393337224,0.5869743924683537,0,1
0.9302745221228288,0.46579315600897964,0.9334011156869559,0.30319810913580963,0.6663313759383706,0.571164366600657,0.8531108257456493,0.6741413805440152,0.6774719428506534,0.7709019111122024,0.08195896209366563,0.8697218826434203,0.7304124864904282,0.755504305696541,0.8705938351558086,0.766629960148115,0.7935386514535631,0.7711227949774677,0.7190814376570054,0.4343135353857946,0.4620917321931659,0.578376841216151,0.7512452334529455,0.3849014594396049,0.6066867273557635,0.5849521676486054,0.6032167740221845,0,1
0.7089313785427233,0.3944768794285209,0.8649825979523135,0.5064324818638006,0.6125680834628977,0.4945328087961753,0.8622646113066543,0.6939626696131483,0.5994875435402219,0.799211157418592,0.25085657936098277,0.9239999600983201,0.7045206144016164,0.8229564938745936,0.8010678568831142,0.8789258654584509,0.7940083723978486,0.7427128046854679,0.5660696909678482,0.32439890162716545,0.43812062725508905,0.4730887105858571,0.7824198128192726,0.4419707378443941,0.7393508551961077,0.34714423544284057,0.7316442108843406,0,1
0.9167673943500065,0.4667000066561338,0.9179391617697554,0.10745444625632378,0.6747454501051766,0.39436850906871435,0.8713388619555774,0.6666382502038665,0.6096960432329821,0.7714727450771719,0.12959887022234423,0.8601784295785417,0.6768126986362111,0.7551985224554824,0.476715571786097,0.842755773429923,0.790340189876772,0.5702324872927177,0.4294008558532693,0.4185758902531005,0.4573652927747043,0.5315723329915072,0.7480778421172459,0.37142317040067174,0.7050867972749929,0.23942634557667064,0.6138772085333367,0,1
0.9652957417559636,0.472042110947752,0.9045088850319769,0.4030309814193095,0.6691193943833712,0.4306403227545522,0.8630084114351398,0.6686117050592023,0.6353544909888251,0.7970579818810853,0.13305686220760438,0.8386640657602323,0.335204007917576,0.8006996859638077,0.6898655620768818,0.822679327747461,0.7756044489578566,0.6868904745415798,0.3144619044831104,0.3960282131891301,0.45547737134570754,0.5063557802556905,0.7524623908794302,0.4217786641413817,0.7832757309835078,0.3486057089801086,0.5837761099915556,0,1
0.9133848819159666,0.48093579644666407,1.0,0.4511839522854574,0.6493179666325204,0.540749245167967,0.8575160266319507,0.6707422627257231,0.7066469121300969,0.7785860945666477,0.21322157912201242,0.7500328717974282,0.8431690059538537,0.8024592177400268,0.6035524306428068,0.7814383039358103,0.8192970432358999,0.736397830609408,0.48904861745369305,0.42364066826864755,0.4525631813309675,0.5172450247742026,0.7521188234705383,0.4747321606230943,0.6743317849565121,0.36800458096518684,0.5816986795809358,0,1
0.934352582370893,0.4890031975932336,0.8715218179417379,0.2888401538383001,0.7211361140829605,0.4563187257841101,0.8815515933118905,0.6669201216790445,0.7174405368410738,0.728556776970049,0.17252163861595685,0.7414153256817453,0.7921964600761219,0.7798015654753312,0.42749387875220857,0.7956209588842407,0.8333909684960951,0.7555233365390318,0.3348350950413444,0.40006066491559034,0.4532881350535086,0.5136942960918992,0.7475165802752152,0.3723202156655813,0.7305266284384423,0.18315983235806477,0.5881356124313972,0,1
0.9025216913473093,0.4809604112571395,0.9459942192636431,0.2838897495395412,0.6820570806040153,0.48093310368874587,0.8795093673158271,0.6560786787616057,0.7266935989066099,0.8242538051903494,0.16163225891974176,0.7894325656471645,0.08887560638343606,0.7612226144749557,0.8906433358629074,0.74890305731798,0.7813546426747741,0.6991178719534654,0.4247569899998068,0.4112743050580616,0.4560336777600761,0.544676632732338,0.7492078102979348,0.3607710580956752,0.6088779065886898,0.21414342795623773,0.49155312767838705,0,1
0.7446895068842464,0.2499698374941024,0.8049307337710503,0.21824799422129842,0.7743567722030081,0.39805523226042894,0.8965002227089112,0.6621505767554237,0.6312187754476426,0.7963898016819535,0.23737700480858193,0.844130327589334,0.4848758789174062,0.7790202431962416,0.5216793464576638,0.8135588106737535,0.7913945404847397,0.5658479999169637,0.3965821187591177,0.36047029587043744,0.4603359337624497,0.6916481461519959,0.9999999999999999,0.0665240589778966,0.7403223372420195,0.38172416773872503,0.6985677265157131,0,1
0.8808469648636061,0.46335190190990355,0.9257291105301502,0.34007871537142725,0.6448929993333634,0.5220718656241735,0.8636820390081686,0.6831093904152891,0.6649238814045162,0.7707103069464977,0.23207173462236264,0.8591639966560942,0.09865325712462114,0.8095853381531412,0.6143674595196259,0.7573860962953255,0.8109417882381563,0.7231016005848084,0.5240950893583141,0.396315498581412,0.45602915603140853,0.5311762283266728,0.7801649504639571,0.38645043641057847,0.6765620473646423,0.27554186427216315,0.611944955525306,0,1
0.8551749919192355,0.4969881024594209,0.9066944050137771,0.2394456102234838,0.6682340684615711,0.49027836966676774,0.8539150093704598,0.6844687895924907,0.6551824422441526,0.7749380696093625,0.2363470780337195,0.9264890813934034,0.6089581041639908,0.7957039985224892,0.597196535398677,0.8302468022118761,0.7681047908648975,0.722071770534906,0.2873709495224552,0.37754461588030636,0.46274060127491745,0.5572640672972023,0.756795290949577,0.30645734543584846,0.6732933496916607,0.1952532423944226,0.5251541598215607,0,1
0.970457386842566,0.43251119607939725,0.9227674730194162,0.18705844004348027,0.6358901653798242,0.5534100518091739,0.8242929996329571,0.6773564231031672,0.682983877236054,0.7906305723600449,0.0788881626489587,0.8033690462995835,0.4793484393007872,0.7507827258151345,0.8956560313009543,0.9064655430139266,0.7814551039335483,0.6750776546574832,0.4438111677616946,0.4121419521626444,0.4633065951958921,0.5735230058913036,0.7474801764477955,0.1272430197004945,0.7408531679075889,0.349701189182269,0.59292081720347,0,1
0.9147136457151368,0.4677610820078915,0.9377583558443388,0.27135054423725835,0.6688684836959649,0.4986737326587318,0.8688298472872984,0.6759543489098734,0.6695567292180796,0.7559397557153049,0.24443079988214966,0.8938614958586426,0.2888958406426289,0.7842719402313713,0.4431950498212641,0.7829764079974254,0.7837949202060706,0.6899738187152754,0.3211128639400591,0.3983655057443345,0.45767600139397635,0.5279394157104494,0.7588438197357494,0.38917606495560164,0.6746151693844211,0.1949884153094912,0.590983851403439,0,1
0.9914376200944324,0.45962073496096706,0.8491472928195714,0.27986983205947225,0.6865786495883813,0.45641542455450046,0.8545660557731726,0.668060736513065,0.7767617664739609,0.7496854207460177,0.16842999795901392,0.7390708773643309,0.7206683690732818,0.7981855005702536,0.5818400259560084,0.82793077662423,0.8212817035115564,0.7306458696592127,0.4190536537912596,0.39846593598063484,0.44505585963990946,0.4407718918702732,0.767015228732323,0.34285229477748086,0.6506866485850544,0.3717730525468788,0.5797670660188552,0,1
